CASE004,2036,2668,0.32797427652733113,0.07676736003022573,1.0,0.3621144037320252,10,15,-1,4,4,2
CASE004,2036,2669,0.4983922829581993,0.24129182084973488,1.0,0.6783098157083467,6,8,9,7,4,2
CASE004,2183,2670,0.0,0.5176620679526832,0.5032154340836013,0.8492816052277474,6,10,-1,1,18,3
CASE004,2183,2671,0.4903536977491961,0.3397963653799807,1.0,0.5891536918581298,1,4,15,4,18,3
CASE004,1991,2672,0.0,0.0,0.22508038585209,0.26478149100257065,6,13,-1,1,2,2
CASE004,1991,2673,0.28617363344051444,0.20137310273236664,1.0,0.5047150050459913,15,-1,-1,4,2,2
CASE004,1991,2674,0.4145649115755627,0.6812339331619538,0.6010600884244373,1.0,6,10,-1,5,2,2
CASE004,2141,2675,0.7184234324758842,0.4135282462544183,1.0,0.8351220765886086,15,-1,-1,4,18,3
CASE004,2141,2676,0.0,0.3081297886708708,0.35048231511254013,0.7065873722184287,13,-1,-1,1,18,3
CASE004,2141,2677,0.0,0.6838046272493572,0.37942122186495175,1.0,6,9,-1,2,18,3
CASE004,1756,2678,0.0,0.6217544673341099,0.2572347266881029,0.8402634647634157,6,9,-1,1,2,2
CASE004,1756,2679,0.3888414389067524,0.8171272179767834,0.5287128215434084,1.0,10,-1,-1,5,2,2
CASE004,1756,2680,0.5128617363344051,0.47779559843950836,1.0,0.8171272179767834,10,-1,-1,4,2,2
CASE004,1841,2681,0.0,0.4038557430159463,0.6430868167202572,0.7714649975146609,2,5,-1,1,3,2
CASE004,1841,2682,0.4255403475746081,0.5616216585997751,1.0,0.8623928668259961,6,10,-1,4,3,2
CASE004,1841,2683,0.6251758440514469,0.4623714339150867,0.980481310289389,1.0,6,10,-1,5,3,2
CASE004,1861,2684,0.6045016077170418,0.09476221864205092,1.0,0.44180592044153677,13,-1,-1,4,3,2
CASE004,1861,2685,0.575336615755627,0.6885925528322823,0.7955938504823151,1.0,14,-1,-1,5,3,2
CASE004,1861,2686,0.0,0.395533426868272,0.4919614147909968,0.7682840695417938,6,9,-1,1,3,2
CASE004,2218,2687,0.0,0.23357966013616643,0.3842443729903537,0.5497750328868091,13,-1,-1,1,18,3
CASE004,2218,2688,0.5335359726688103,0.3595436704189428,1.0,0.6757390431695854,1,10,-1,4,18,3
CASE004,2218,2689,0.8791951366559486,0.9280205655526992,0.9708350080385852,1.0,6,9,-1,2,18,3
CASE004,2288,2690,0.4740504421221865,0.24129174239837725,1.0,0.5703405855860378,1,4,10,4,18,3
CASE004,2288,2691,0.0,0.5934768323726702,0.4308681672025723,0.871111793812259,6,9,-1,1,18,3
CASE004,2323,2692,0.0,0.1461760611644441,0.5482315112540193,0.5214973979253695,2,5,-1,1,18,3
CASE004,2323,2693,0.7232465836012861,0.6166130791593026,1.0,0.8813945701618734,13,-1,-1,4,18,3
CASE004,2358,2694,0.0,0.0,0.5868167202572347,0.22879177377892032,6,9,-1,1,18,3
CASE004,2358,2695,0.4405144694533762,0.24386243648578085,1.0,0.6577441845577603,1,2,4,4,18,3
CASE004,2483,2696,0.0,0.0,0.3215434083601286,0.1825192802056555,13,-1,-1,1,5,3
CASE004,2483,2697,0.6012861736334405,0.2251588483089653,1.0,0.4822282570493252,15,-1,-1,4,5,3
CASE004,2428,2698,0.0,0.33897815694539285,0.2652733118971061,0.5420629898502771,13,-1,-1,1,5,3
CASE004,2428,2699,0.517684887459807,0.18987789987598408,1.0,0.524068131238452,15,-1,-1,4,5,3
CASE004,2176,2700,0.0,0.5934768323726702,0.4533762057877813,1.0,13,-1,-1,1,18,3
CASE004,2176,2701,0.770096463022508,0.4135282462544183,1.0,0.7914202771027473,13,-1,-1,4,18,3
CASE004,2498,2702,0.0,0.2669986832724132,0.2347266881028939,0.4649421280024903,13,-1,-1,1,0,0
CASE004,2498,2703,0.23289288585209,0.781491002570694,0.5624748794212218,1.0,15,-1,-1,2,0,0
CASE004,2498,2704,0.5546623794212218,0.22843827196135927,1.0,0.5729112796734416,13,-1,-1,4,0,0
CASE004,2533,2705,0.5144694533762058,0.14360536707704047,1.0,0.5549164210616163,11,15,-1,4,5,3
CASE004,2253,2706,0.0,0.42895241077883994,0.4758842443729903,1.0,6,10,-1,1,18,3
CASE004,2253,2707,0.4437299035369775,0.3338367295449068,1.0,0.5780526678482487,4,-1,-1,4,18,3
CASE004,2568,2708,0.0,0.6834511254317962,0.3971061093247588,1.0,13,-1,-1,1,0,0
CASE004,2568,2709,0.6525070337620578,0.768284030316115,0.8663334003215433,1.0,13,-1,-1,4,0,0
CASE004,2603,2710,0.5962369372990353,0.28242284779683485,1.0,0.7502891717042899,15,-1,-1,4,5,3
CASE004,2603,2711,0.0,0.3161953727506427,0.522508038585209,1.0,6,9,-1,1,5,3
CASE004,2393,2712,0.477491961414791,0.16417091977626927,1.0,0.5883354441978631,4,-1,-1,4,18,3
CASE004,2463,2713,0.0,0.0,0.32315112540192925,0.20051413881748073,6,9,-1,1,5,3
CASE004,2463,2714,0.3842443729903537,0.0,1.0,0.37789203084832906,15,-1,-1,4,5,3
CASE004,2638,2715,0.5064308681672025,0.41131105398457585,1.0,1.0,1,4,10,4,5,3
CASE004,2638,2716,0.0,0.25414521283539526,0.4356913183279743,0.806844441627169,15,-1,-1,1,5,3
CASE004,2673,2717,0.0,0.313271176845678,0.5562700964630225,0.806844441627169,6,9,-1,1,5,3
CASE004,2673,2718,0.4790996784565916,0.15645883751405848,1.0,0.6191837732467063,7,-1,-1,4,5,3
CASE004,2783,2719,0.5691318327974276,0.573564740256969,1.0,0.9257498302312621,15,-1,-1,4,5,3
CASE004,2778,2720,0.525497387459807,0.6500321022955495,1.0,1.0,1,4,10,4,5,3
CASE004,2778,2721,0.0,0.7249357326478149,0.4260450160771704,1.0,6,9,-1,1,5,3
CASE004,2633,2722,0.0,0.3888814970276349,0.5209003215434083,1.0,6,9,-1,1,5,3
CASE004,2633,2723,0.4180064308681672,0.19906922171232325,1.0,1.0,2,4,-1,4,5,3
CASE004,2333,2724,0.0,0.24847106149080173,0.6639871382636656,0.6212217041643235,13,-1,-1,1,18,3
CASE004,2933,2725,0.0,0.4352988118071176,0.4003215434083601,0.9211599943263978,13,-1,-1,1,7,3
CASE004,2933,2726,0.495176848874598,0.48586118251928023,1.0,1.0,15,-1,-1,4,7,3
CASE004,2708,2727,0.5271051045016077,0.3209832591078888,1.0,0.8428341588508194,11,15,-1,4,5,3
CASE004,2708,2728,0.0,0.6683804627249357,0.4581993569131833,1.0,6,10,-1,1,5,3
CASE004,2918,2729,0.5094202170418006,0.36725575268115357,1.0,1.0,11,15,-1,4,7,3
CASE004,2918,2730,0.210384847266881,0.5681233933161953,0.6058832395498392,1.0,6,9,-1,1,7,3
CASE004,2743,2731,0.6316067122186495,0.24900382466058804,1.0,0.6166130791593026,13,-1,-1,4,5,3
CASE004,2743,2732,0.575336615755627,0.8042737475397653,0.73289288585209,1.0,15,-1,-1,5,5,3
CASE004,2743,2733,0.0,0.3415488118071176,0.567524115755627,0.8196979120641871,13,-1,-1,1,5,3
CASE004,2813,2734,0.6364298633440514,0.3029884004960636,1.0,0.8428341588508194,6,13,-1,4,0,0
CASE004,2813,2735,0.0,0.261857295097606,0.2877813504823151,0.5626285033238271,13,-1,-1,1,0,0
CASE004,2988,2736,0.5930215032154341,0.6243251614215135,0.867941117363344,1.0,1,4,15,4,7,3
CASE004,2988,2737,0.1123141077170418,0.5732647814910026,0.5689057475884244,1.0,6,10,-1,1,7,3
CASE004,3023,2738,0.5128617363344051,0.26442798918500965,1.0,0.9019601228611022,1,4,10,4,7,3
CASE004,3023,2739,0.0,0.4524421593830334,0.5418006430868167,1.0,6,9,-1,1,7,3
CASE004,3058,2740,0.710384847266881,0.2901349300590456,1.0,0.7759961125783258,13,-1,-1,4,0,0
CASE004,3058,2741,0.0,0.4524421593830334,0.3327974276527331,1.0,13,-1,-1,1,0,0
CASE004,3093,2742,0.4193880627009646,0.4987146529562982,0.6798382234726688,1.0,6,9,-1,2,0,0
CASE004,3093,2743,0.0,0.3393316195372751,0.4887459807073955,1.0,13,-1,-1,3,0,0
CASE004,2883,2744,0.3181018890675241,0.5604113110539846,0.5415745578778135,1.0,6,10,-1,1,7,3
CASE004,2883,2745,0.3438253617363344,0.26442798918500965,1.0,1.0,2,4,15,4,7,3
CASE004,2953,2746,0.6688102893890675,0.475578366943987,1.0,1.0,13,-1,-1,4,0,0
CASE004,2953,2747,0.0,0.29784705154693525,0.4453376205787781,0.8222686453772694,13,-1,-1,1,0,0
CASE004,3268,2748,0.5884244372990353,0.43923518712845433,1.0,0.9276670637351381,6,15,-1,3,6,4
CASE004,3268,2749,0.0,0.5038560411311054,0.5353697749196141,1.0,6,9,-1,3,6,4
CASE004,3303,2750,0.6074909565916398,0.40067477581740035,1.0,0.7400063953546754,15,-1,-1,3,16,4
CASE004,3303,2751,0.0,0.46494212800249035,0.4710610932475884,1.0,13,-1,-1,3,16,4
CASE004,3474,2752,0.0,0.5809768637532133,0.5868167202572347,1.0,15,-1,-1,1,19,5
CASE004,3474,2753,0.6784565916398713,0.5189764419987146,1.0,0.7863286270886889,13,-1,-1,4,19,5
CASE004,3394,2754,0.462796422829582,0.8196979120641871,0.5721211816720257,1.0,6,9,-1,2,0,0
CASE004,3429,2755,0.0,0.45465935165287596,0.4405144694533762,0.9559446986965778,13,-1,-1,1,0,0
CASE004,3429,2756,0.7974276527331189,0.6011889146348811,1.0,0.7914202771027474,13,-1,-1,4,0,0
CASE004,3128,2757,0.4997739147909968,0.6705976549947782,0.6090986736334405,1.0,6,9,-1,2,6,4
CASE004,3128,2758,0.6623794212218649,0.16417091977626927,1.0,0.5009318452261406,6,15,-1,3,6,4
CASE004,3128,2759,0.0,0.19501924882511246,0.4678456591639871,0.858258323375241,10,-1,-1,3,6,4
CASE004,3324,2760,0.0,0.49684837360921436,0.4598070739549839,0.9672853916040729,6,15,-1,3,0,0
CASE004,3324,2761,0.5498392282958199,0.38642596953325836,1.0,0.8337267407414845,7,11,15,3,0,0
CASE004,3464,2762,0.0640825964630225,0.8868894601542416,0.5190665192926045,1.0,6,9,-1,1,19,5
CASE004,3464,2763,0.4338575160771704,0.6577441845577603,1.0,1.0,1,10,-1,4,19,5
CASE004,3624,2764,0.34805028001595156,0.7969151670951156,0.5779538169934435,1.0,6,9,-1,1,19,5
CASE004,3624,2765,0.3954983922829582,0.32130851843669667,1.0,0.9125681585395244,1,2,4,4,19,5
CASE004,3198,2766,0.485304461414791,0.1487467552518477,1.0,0.583194056023056,7,11,15,3,16,4
CASE004,3198,2767,0.0,0.7065873722184287,0.432475884244373,1.0,6,9,-1,3,16,4
CASE004,3198,2768,0.4660118569131833,0.7040166781310251,0.5737288987138264,1.0,6,9,-1,2,16,4
CASE004,3233,2769,0.5206742363344051,0.7759961125783258,0.6107063906752411,1.0,6,9,-1,2,18,4
CASE004,3233,2770,0.4467192524115755,0.24129174239837725,1.0,1.0,15,-1,-1,7,18,4
CASE004,3233,2771,0.8068478697749196,0.24129174239837725,1.0,0.4906490688765263,13,-1,-1,3,18,4
CASE004,3233,2772,0.0,0.2669986832724132,0.4662379421221865,0.8428341588508194,6,9,-1,3,18,4
CASE004,3534,2773,0.0,0.48586118251928023,0.5434083601286173,1.0,6,9,-1,1,19,5
CASE004,3534,2774,0.4000954581993569,0.17959508430069085,1.0,0.7554305598790969,1,2,4,4,19,5
CASE004,3083,2775,0.4258374769204682,0.5044963611122268,0.6846799206503718,1.0,6,9,-1,2,0,0
CASE004,3359,2776,0.4756698853716589,0.5523136403689347,1.0,1.0,6,9,-1,3,18,4
CASE004,3359,2777,0.0,0.46786632390745503,0.5289389067524115,1.0,5,6,-1,3,18,4
CASE004,3709,2778,0.5287128215434083,0.0,0.7087771302250803,0.1953727506426735,6,9,-1,2,0,0
CASE004,3709,2779,0.7411575562700964,0.22329688378655205,1.0,0.5960475264600739,15,-1,-1,4,0,0
CASE004,3709,2780,0.530320538585209,0.3852506112929788,0.867941117363344,1.0,10,14,-1,5,0,0
CASE004,3709,2781,0.0,0.390745501285347,0.5418006430868167,1.0,15,-1,-1,1,0,0
CASE004,3744,2782,0.417780345659164,0.5883354441978631,0.9386806672025724,1.0,11,15,-1,4,8,6
CASE004,3744,2783,0.0,0.6606683804627249,0.3729903536977492,1.0,6,10,-1,1,8,6
CASE004,3744,2784,0.2811243971061093,0.0,0.6090986736334404,0.3213367609254499,6,9,-1,2,8,6
CASE004,3924,2785,0.8306751251220703,0.0,1.0,0.23136246786632392,13,-1,-1,4,20,6
CASE004,3924,2786,0.08346142768859863,0.745058822631836,0.4148287296295166,1.0,6,9,-1,1,20,6
CASE004,3924,2787,0.27922406457244775,0.46786632390745503,0.7985166690740554,1.0,6,15,-1,6,20,6
CASE004,3814,2788,0.10749095659163987,0.0,0.462796422829582,0.13367609254498714,6,10,-1,1,8,6
CASE004,3814,2789,0.412957194533762,0.3676092544987146,0.7152079983922829,1.0,14,-1,-1,5,8,6
CASE004,3814,2790,0.34887459807073956,0.22586757787395567,1.0,1.0,15,-1,-1,4,8,6
CASE004,3499,2791,0.4740504421221865,0.43152310486624357,1.0,1.0,1,10,-1,4,19,5
CASE004,3499,2792,0.0,0.11532773211560089,0.5160771704180064,0.6063303028096884,6,10,-1,1,19,5
CASE004,3849,2793,0.0,0.5758353579013697,0.5594855305466238,1.0,15,-1,-1,1,0,0
CASE004,3849,2794,0.6109324758842443,0.2104434525752129,1.0,0.5909061775109455,13,-1,-1,4,0,0
CASE004,3849,2795,0.0,0.0,0.3440514469453376,0.05398457583547558,13,-1,-1,2,0,0
CASE004,3774,2796,0.13897224254546825,0.8174807197943444,0.44437394924102486,1.0,6,10,-1,1,8,6
CASE004,3774,2797,0.41359734535217285,0.5589691162109375,1.0,1.0,4,10,-1,4,8,6
CASE004,3919,2798,0.7489700562700964,0.16160022568886567,1.0,0.4109575521670148,13,-1,-1,4,20,6
CASE004,3919,2799,0.5271051045016077,0.45465935165287596,0.845433078778135,1.0,15,-1,-1,5,20,6
CASE004,3919,2800,0.0,0.6889460154241646,0.3922829581993569,1.0,6,9,-1,1,20,6
CASE004,4074,2801,0.0,0.6357140350341797,0.49811201095581054,1.0,6,10,-1,1,8,6
CASE004,4074,2802,0.5309631740165293,0.3365506758113753,1.0,0.8224118583306554,11,15,-1,4,8,6
CASE004,4074,2803,0.42325868606567385,0.5972760772705078,0.6432621955871582,1.0,10,-1,-1,5,8,6
CASE004,3954,2804,0.7508038585209003,0.2541452520610741,1.0,0.5189267430636447,13,-1,-1,4,20,6
CASE004,3954,2805,0.2216388665594855,0.8431876998940592,0.485304461414791,1.0,6,9,-1,1,20,6
CASE004,3674,2806,0.5994523713826366,0.6140423850718991,1.0,1.0,10,-1,-1,4,0,0
CASE004,3674,2807,0.3406099276527331,0.7532133676092545,0.7087771302250804,1.0,6,9,-1,1,0,0
CASE004,3674,2808,0.5142433681672025,0.7194408426554466,0.6717996382636655,1.0,6,10,-1,5,0,0
CASE004,3779,2809,0.29720156752411575,0.0,0.4370729501607717,0.06683804627249357,6,9,-1,2,8,6
CASE004,3779,2810,0.5160771704180064,0.2982005141388175,1.0,1.0,1,4,10,4,8,6
CASE004,3779,2811,0.0,0.7017994858611825,0.5048231511254019,1.0,11,15,-1,1,8,6
CASE004,3569,2812,0.5833868781086716,0.26439582412837404,1.0,0.7219793716862146,15,-1,-1,4,19,5
CASE004,3569,2813,0.1605573451787329,0.5758354755784062,0.6814576667221413,1.0,6,10,-1,1,19,5
CASE004,3604,2814,0.31649417202572344,0.781491002570694,0.6669764871382636,1.0,2,5,-1,1,19,5
CASE004,3604,2815,0.8279742765273312,0.47265428871605875,1.0,0.5831941344744135,13,-1,-1,4,19,5
CASE004,4059,2816,0.6109324758842443,0.3621143645063464,1.0,0.8222686061515906,15,-1,-1,4,0,0
CASE004,4059,2817,0.3373944935691318,0.8740359897172236,0.7232465836012861,1.0,6,9,-1,1,0,0
CASE004,4224,2818,0.0,0.03344785401018236,0.3731210947036743,0.4974796075502214,6,10,-1,1,8,6
CASE004,4224,2819,0.31993569131832794,0.4490583169736102,1.0,1.0,1,7,-1,4,8,6
CASE004,4224,2820,0.44835624694824217,0.7734716796875,0.575640869140625,1.0,9,14,-1,5,8,6
CASE004,4339,2821,0.1798382234726688,0.44694726939066515,0.7730858118971061,1.0,4,10,-1,4,8,6
CASE004,4339,2822,0.0,0.0,0.4485530546623794,0.2467866323907455,6,10,-1,1,8,6
CASE004,3639,2823,0.6701919212218649,0.27728145962202766,1.0,0.5651991974112307,2,-1,-1,4,19,5
CASE004,3639,2824,0.1010600884244373,0.4241645244215938,0.6685842041800643,1.0,7,15,-1,1,19,5
CASE004,4164,2825,0.1910922427652733,0.6349614395886889,0.6476838826366559,1.0,2,5,9,1,8,6
CASE004,4164,2826,0.6077170418006431,0.43152310486624357,1.0,0.8891066524240842,15,-1,-1,4,8,6
CASE004,3989,2827,0.0,0.6474614082081459,0.34244372990353694,1.0,6,10,-1,1,0,0
CASE004,3989,2828,0.3261404742765273,0.6885925136066036,0.4740504421221864,1.0,15,-1,-1,5,0,0
CASE004,3989,2829,0.32774819131832794,0.5626285033238271,1.0,1.0,15,-1,-1,4,0,0
CASE004,4024,2830,0.7618317926045016,0.3878213053803824,1.0,0.7142994544806395,13,-1,-1,4,0,0
CASE004,4024,2831,0.5142433681672025,0.4443765753032616,0.8422176446945336,1.0,15,-1,-1,5,0,0
CASE004,4024,2832,0.0,0.5012853470437019,0.5337620578778135,1.0,2,15,-1,1,0,0
CASE004,4199,2833,0.0,0.0,0.4340836012861736,0.26478149100257065,6,10,-1,1,8,6
CASE004,4199,2834,0.5190665192926045,0.5394922565371947,0.7811243971061093,1.0,6,10,-1,5,8,6
CASE004,4199,2835,0.4917353295819935,0.2592866010102024,1.0,0.7605719480539043,15,-1,-1,4,8,6
CASE004,4094,2836,0.4322497990353698,0.3929626935551896,1.0,0.8299806884138013,15,-1,-1,4,8,6
CASE004,4094,2837,0.5592594453376206,0.729723619005061,0.7505777733118971,1.0,15,-1,-1,5,8,6
CASE004,4094,2838,0.0,0.6503856041131105,0.5385852090032154,1.0,6,10,-1,1,8,6
CASE004,4129,2839,0.0,0.11018642239215135,0.427652733118971,0.5909062167366244,9,-1,-1,4,8,6
CASE004,4129,2840,0.440288384244373,0.5317801742749839,0.6717996382636656,1.0,6,10,-1,5,8,6
CASE004,4129,2841,0.5434083601286173,0.3698264467685572,1.0,0.8402634647634158,10,15,-1,4,8,6
CASE004,4527,2842,0.34507501240328575,0.7358705966821979,0.7019881956830285,1.0,6,9,-1,1,20,6
CASE004,4527,2843,0.6635623453514369,0.0,1.0,0.16452442159383032,13,-1,-1,4,20,6
CASE004,4527,2844,0.5078125,0.4263817166914364,1.0,0.9379498400847526,6,10,-1,6,20,6
CASE004,4447,2845,0.6734073553054662,0.3364074236323104,1.0,0.7194408426554466,15,-1,-1,4,0,0
CASE004,4447,2846,0.2312851688102894,0.8354755784061696,0.5238896704180064,1.0,6,9,-1,1,0,0
CASE004,4482,2847,0.37597970257234725,0.7789203084832904,0.6846613745980707,1.0,6,10,-1,1,20,6
CASE004,4482,2848,0.4903536977491961,0.35989717223650386,1.0,1.0,6,10,-1,6,20,6
CASE004,4482,2849,0.6623794212218649,0.0,1.0,0.1850899742930591,13,-1,-1,4,20,6
CASE004,4677,2850,0.0,0.0,0.5128617363344051,0.3958868894601542,6,9,-1,1,8,6
CASE004,4677,2851,0.5631400841225382,0.30993236551554465,1.0,0.7829400775978068,15,-1,-1,4,8,6
CASE004,4677,2852,0.41797423362731934,0.535972671508789,0.7100023746490478,1.0,6,10,-1,5,8,6
CASE004,4269,2853,0.702572347266881,0.22586757787395567,1.0,0.5497750328868091,10,-1,-1,4,8,6
CASE004,4269,2854,0.15572246784565916,0.6683804627249357,0.647683882636656,1.0,6,9,-1,1,8,6
CASE004,4304,2855,0.7811243971061093,0.8740359897172236,1.0,1.0,13,-1,-1,5,8,6
CASE004,4304,2856,0.4724427250803858,0.8740359897172236,0.7489700562700964,1.0,6,9,-1,1,8,6
CASE004,4304,2857,0.6157556270096463,0.4675128220898939,1.0,0.9148135932981202,1,4,10,4,8,6
CASE004,3884,2858,0.590032154340836,0.3312660354575032,1.0,0.729723619005061,1,4,10,4,20,6
CASE004,3884,2859,0.2087771302250804,0.7789203084832904,0.6460761655948553,1.0,6,9,-1,1,20,6
CASE004,4832,2860,0.7425509633741961,0.33380460371395004,1.0,0.6114395651535387,13,-1,-1,4,8,6
CASE004,4832,2861,0.0,0.6401028277634961,0.6141479099678456,1.0,15,-1,-1,1,8,6
CASE004,4832,2862,0.0,0.0,0.517684887459807,0.5938303341902313,6,9,-1,2,8,6
CASE004,4587,2863,0.0,0.0,0.6045016077170418,0.15938303341902313,6,10,-1,1,8,6
CASE004,4587,2864,0.6302250803858521,0.6037596087222847,1.0,1.0,11,15,-1,4,8,6
CASE004,4622,2865,0.6929260450160771,0.4418058812158579,1.0,0.7888495830153437,6,13,-1,4,8,6
CASE004,4622,2866,0.590032154340836,0.948586118251928,0.8006430868167203,1.0,13,-1,-1,1,8,6
CASE004,4622,2867,0.5881983520900321,0.7965616652775546,0.7007385450160771,1.0,6,10,-1,5,8,6
CASE004,4827,2868,0.0,0.5519200499076157,0.5884244372990353,1.0,6,9,-1,1,8,6
CASE004,4827,2869,0.7065805514909063,0.39385139053462404,1.0,0.7229002337222846,13,-1,-1,4,8,6
CASE004,4827,2870,0.412957194533762,0.7862788889279402,0.5174588022508038,1.0,6,10,-1,5,8,6
CASE004,4827,2871,0.4242112138263665,0.0,0.552828577170418,0.3213367609254499,7,15,-1,2,8,6
CASE004,4377,2872,0.0,0.6118251928020565,0.4742765273311897,1.0,6,9,-1,1,0,0
CASE004,4377,2873,0.3745980707395498,0.44987146529562977,1.0,1.0,13,-1,-1,6,0,0
CASE004,4377,2874,0.4329632823490253,0.24031517989837725,1.0,0.6567676220577603,10,-1,-1,4,0,0
CASE004,4552,2875,0.4853161876224628,0.3903598736368292,1.0,1.0,15,-1,-1,6,20,6
CASE004,4552,2876,0.2875669914809837,0.6658097294118532,0.6412647406771251,1.0,6,9,-1,1,20,6
CASE004,4762,2877,0.4581993569131833,0.5861182519280205,0.6993569131832797,1.0,10,14,-1,5,8,6
CASE004,4762,2878,0.4308681672025723,0.21558480152434126,1.0,0.8274099943263978,1,4,10,4,8,6
CASE004,4762,2879,0.0,0.0,0.3842443729903537,0.15681233933161953,6,9,-1,1,8,6
CASE004,5042,2880,0.6077170418006431,0.42381102260403275,1.0,0.9250963696477345,11,15,-1,4,8,6
CASE004,5042,2881,0.0,0.21044341334953404,0.5289389067524115,0.6885925136066033,15,-1,-1,1,8,6
CASE004,4797,2882,0.4242112138263665,0.0,0.5608671623794212,0.20051413881748073,6,9,-1,2,8,6
CASE004,4797,2883,0.3406099276527331,0.7168701877937218,0.480481310289389,1.0,14,-1,-1,5,8,6
CASE004,4797,2884,0.3954983922829582,0.5012853078180229,1.0,1.0,10,-1,-1,4,8,6
CASE004,4797,2885,0.0,0.22843831118703808,0.4115755627009646,0.6551735296960355,6,9,-1,1,8,6
CASE004,5112,2886,0.0,0.4109575521670148,0.4228295819935691,0.8042737475397653,10,-1,-1,1,0,0
CASE004,5112,2887,0.33440514469453375,0.6246786632390745,1.0,1.0,11,15,-1,4,0,0
CASE004,5112,2888,0.710384847266881,0.0,1.0,0.04884318766066838,6,9,-1,7,0,0
CASE004,4902,2889,0.4145649115755627,0.0,0.5351436897106109,0.12853470437017994,6,9,-1,2,8,6
CASE004,4902,2890,0.5447899919614148,0.0,1.0,0.47814910025706936,15,-1,-1,4,8,6
CASE004,4902,2891,0.3663334003215434,0.665456266819971,0.5319282556270096,1.0,14,-1,-1,5,8,6
CASE004,4902,2892,0.0,0.47814910025706936,0.6028938906752411,1.0,15,-1,-1,1,8,6
CASE004,4657,2893,0.5448017181690866,0.5523136011432559,1.0,1.0,15,-1,-1,4,8,6
CASE004,4657,2894,0.4949624898732667,0.8299486410342023,0.6396570236353246,1.0,6,10,-1,5,8,6
CASE004,4657,2895,0.0,0.4726220844337443,0.5112540192926045,0.8325192566702482,6,9,-1,1,8,6
CASE004,4657,2896,0.14608789180252713,0.0,0.38242229694722163,0.42673521850899737,6,9,-1,2,8,6
CASE004,4517,2897,0.5932475884244373,0.5086439274883515,1.0,0.8171272179767834,10,15,-1,4,0,0
CASE004,4517,2898,0.4017031752411575,0.9151670951156813,0.5608671623794212,1.0,6,9,-1,1,0,0
CASE004,4727,2899,0.5351554159182828,0.27982002787847443,1.0,0.7913881512717906,6,10,-1,4,8,6
CASE004,4727,2900,0.470846734246257,0.711696634562279,0.6316184384263213,1.0,14,-1,-1,5,8,6
CASE004,4727,2901,0.0,0.3492287682383716,0.4292604501607717,0.6551413646393999,15,-1,-1,1,8,6
CASE004,4727,2902,0.0,0.0,0.19935691318327972,0.22879177377892032,6,9,-1,2,8,6
CASE004,4937,2903,0.4274266479099678,0.7631426421413079,0.575336615755627,1.0,14,-1,-1,5,8,6
CASE004,4937,2904,0.29077069935691313,0.39039199946778597,1.0,1.0,11,15,-1,4,8,6
CASE004,5007,2905,0.5769443327974276,0.43152310486624357,1.0,0.8042737475397655,2,4,10,4,18,6
CASE004,5007,2906,0.2087771302250804,0.884318766066838,0.6058832395498392,1.0,6,9,-1,1,18,6
CASE004,4977,2907,0.13694403171539307,0.6974822998046875,0.7155338525772095,1.0,6,9,-1,1,8,6
CASE004,4977,2908,0.775022315979004,0.31440128326416017,1.0,0.6573304748535156,13,-1,-1,4,8,6
CASE004,4412,2909,0.5206742363344051,0.6011889146348811,0.7875552652733118,1.0,15,-1,-1,5,0,0
